     15287, 0.492981, 0.870026
     15288, 0.0501709, 0.998749
     15289, -0.40329, 0.91507
     15290, -0.770996, 0.636841
     15291, -0.974792, 0.223175
     15292, -0.971283, -0.237915
     15293, -0.761261, -0.648438
     15294, -0.389374, -0.921082
     15295, 0.0653076, -0.997864
     15296, 0.506104, -0.862488
     15297, 0.839294, -0.543701
     15298, 0.994019, -0.109314
     15299, 0.937378, 0.348328
     15300, 0.681427, 0.731903
     15301, 0.280579, 0.959839
     15302, -0.179932, 0.983673
     15303, -0.602173, 0.79837
     15304, -0.896362, 0.443298
     15305, -0.999969, -0.00604248
     15306, -0.890961, -0.454102
     15307, -0.592499, -0.805573
     15308, -0.16803, -0.985779
     15309, 0.292145, -0.95639
     15310, 0.690216, -0.723602
     15311, 0.941498, -0.336975
     15312, 0.992615, 0.121307
     15313, 0.832672, 0.553772
     15314, 0.495636, 0.86853
     15315, 0.0532532, 0.998566
     15316, -0.400482, 0.916321
     15317, -0.769043, 0.639191
     15318, -0.974091, 0.226166
     15319, -0.972015, -0.234924
     15320, -0.763245, -0.646088
     15321, -0.392212, -0.919891
     15322, 0.0622253, -0.998047
     15323, 0.503448, -0.864014
     15324, 0.837616, -0.546265
     15325, 0.993652, -0.112366
     15326, 0.938446, 0.345459
     15327, 0.683655, 0.729797
     15328, 0.283539, 0.958954
     15329, -0.17691, 0.984222
     15330, -0.599731, 0.800201
     15331, -0.89502, 0.446045
     15332, -0.999969, -0.00296021
     15333, -0.892334, -0.451355
     15334, -0.59494, -0.803772
     15335, -0.171051, -0.98526
     15336, 0.289215, -0.957275
     15337, 0.687988, -0.725708
     15338, 0.940491, -0.339874
     15339, 0.992981, 0.118256
     15340, 0.834351, 0.551239
     15341, 0.498322, 0.867004
     15342, 0.0563049, 0.998413
     15343, -0.397675, 0.917542
     15344, -0.767059, 0.641541
     15345, -0.973389, 0.229156
     15346, -0.972717, -0.231964
     15347, -0.765228, -0.643768
     15348, -0.39502, -0.918671
     15349, 0.0591736, -0.99823
     15350, 0.500793, -0.86557
     15351, 0.835938, -0.548828
     15352, 0.993317, -0.115387
     15353, 0.939484, 0.34256
     15354, 0.685913, 0.727692
     15355, 0.286469, 0.958099
     15356, -0.173889, 0.984772
     15357, -0.59726, 0.802032
     15358, -0.893646, 0.448792
     15359, -0.999969, 9.15527e-05
     15360, -0.893738, -0.448608
     15361, -0.597412, -0.801941
     15362, -0.174072, -0.984741
     15363, 0.286285, -0.95816
     15364, 0.68576, -0.727844
     15365, 0.939423, -0.342743
     15366, 0.993347, 0.115204
     15367, 0.836029, 0.548676
     15368, 0.500977, 0.865479
     15369, 0.0593872, 0.99823
     15370, -0.394836, 0.918762
     15371, -0.765106, 0.643921
     15372, -0.972687, 0.232147
     15373, -0.973419, -0.228973
     15374, -0.767212, -0.641418
     15375, -0.397827, -0.91745
     15376, 0.0561218, -0.998413
     15377, 0.498138, -0.867096
     15378, 0.834229, -0.551392
     15379, 0.99295, -0.118439
     15380, 0.940552, 0.339691
     15381, 0.688141, 0.725586
     15382, 0.289398, 0.957214
     15383, -0.170868, 0.985291
     15384, -0.594788, 0.803864
     15385, -0.892242, 0.451538
     15386, -0.999969, 0.00317383
     15387, -0.895111, -0.445862
     15388, -0.599884, -0.800079
     15389, -0.177094, -0.984192
     15390, 0.283325, -0.959015
     15391, 0.683533, -0.729919
     15392, 0.938385, -0.345642
     15393, 0.993683, 0.112152
     15394, 0.837738, 0.546112
     15395, 0.503632, 0.863922
     15396, 0.062439, 0.998047
     15397, -0.392029, 0.919952
     15398, -0.763123, 0.64624
     15399, -0.971954, 0.235138
     15400, -0.974121, -0.225983
     15401, -0.769165, -0.639038
     15402, -0.400665, -0.916229
     15403, 0.0530396, -0.998596
     15404, 0.495483, -0.868622
     15405, 0.83255, -0.553955
     15406, 0.992584, -0.12149
     15407, 0.941589, 0.336792
     15408, 0.690338, 0.72348
     15409, 0.292328, 0.956329
     15410, -0.167847, 0.985809
     15411, -0.592316, 0.805695
     15412, -0.890869, 0.454254
     15413, -0.999969, 0.00622559
     15414, -0.896454, -0.443115
     15415, -0.602325, -0.798248
     15416, -0.180115, -0.983643
     15417, 0.280396, -0.959869
     15418, 0.681274, -0.732025
     15419, 0.937317, -0.348511
     15420, 0.994019, 0.1091
     15421, 0.839386, 0.543518
     15422, 0.506256, 0.862366
     15423, 0.0654907, 0.997864
     15424, -0.389191, 0.921173
     15425, -0.761139, 0.64859
     15426, -0.971222, 0.238098
     15427, -0.974823, -0.222992
     15428, -0.771118, -0.636688
     15429, -0.403473, -0.915009
     15430, 0.0499878, -0.998749
     15431, 0.492798, -0.870148
     15432, 0.830841, -0.556488
     15433, 0.992218, -0.124542
     15434, 0.942596, 0.333893
     15435, 0.692566, 0.721344
     15436, 0.295258, 0.955414
     15437, -0.164825, 0.986328
     15438, -0.589844, 0.807526
     15439, -0.889465, 0.457001
     15440, -0.999969, 0.00930786
     15441, -0.897827, -0.440369
     15442, -0.604767, -0.796387
     15443, -0.183136, -0.983093
     15444, 0.277435, -0.960754
     15445, 0.679016, -0.7341
     15446, 0.936218, -0.351379
     15447, 0.994354, 0.106049
     15448, 0.841064, 0.540955
     15449, 0.508911, 0.860809
     15450, 0.068573, 0.99765
     15451, -0.386353, 0.922333
     15452, -0.759155, 0.650909
     15453, -0.97049, 0.241089
     15454, -0.975494, -0.220001
     15455, -0.773071, -0.634308
     15456, -0.406281, -0.913757
     15457, 0.046936, -0.998901
     15458, 0.490143, -0.871643
     15459, 0.829132, -0.559052
     15460, 0.991821, -0.127594
     15461, 0.943634, 0.331024
     15462, 0.694794, 0.719238
     15463, 0.298187, 0.954498
     15464, -0.161774, 0.986816
     15465, -0.587372, 0.809326
     15466, -0.888062, 0.459717
     15467, -0.999939, 0.0123596
     15468, -0.89917, -0.437622
     15469, -0.607208, -0.794525
     15470, -0.186157, -0.982513
     15471, 0.274475, -0.961578
     15472, 0.676788, -0.736206
     15473, 0.93515, -0.354248
     15474, 0.99469, 0.102997
     15475, 0.842712, 0.538361
     15476, 0.511566, 0.859253
     15477, 0.0716248, 0.997437
     15478, -0.383545, 0.923523
     15479, -0.757141, 0.653259
     15480, -0.969757, 0.24408
     15481, -0.976166, -0.21701
     15482, -0.775024, -0.631927
     15483, -0.409058, -0.912506
     15484, 0.0438538, -0.999023
     15485, 0.487457, -0.873138
     15486, 0.827423, -0.561584
     15487, 0.991425, -0.130615
     15488, 0.944641, 0.328125
     15489, 0.696991, 0.717102
     15490, 0.301117, 0.953583
     15491, -0.158752, 0.987305
     15492, -0.5849, 0.811127
     15493, -0.886658, 0.462433
     15494, -0.999878, 0.0154419
     15495, -0.900513, -0.434845
     15496, -0.60965, -0.792664
     15497, -0.189178, -0.981934
     15498, 0.271545, -0.962433
     15499, 0.6745, -0.738251
     15500, 0.934052, -0.357117
     15501, 0.994995, 0.0999451
     15502, 0.84436, 0.535767
     15503, 0.514191, 0.857666
     15504, 0.0746765, 0.997223
     15505, -0.380707, 0.924713
     15506, -0.755127, 0.655579
     15507, -0.968994, 0.24704
     15508, -0.976837, -0.21402
     15509, -0.776947, -0.629578
     15510, -0.411865, -0.911255
     15511, 0.040802, -0.999176
     15512, 0.484772, -0.874634
     15513, 0.825684, -0.564117
     15514, 0.991028, -0.133667
     15515, 0.945648, 0.325226
     15516, 0.699188, 0.714935
     15517, 0.304047, 0.952667
     15518, -0.155731, 0.987793
     15519, -0.582397, 0.812897
     15520, -0.885223, 0.465149
     15521, -0.999817, 0.0184937
     15522, -0.901825, -0.432068
     15523, -0.612091, -0.790802
     15524, -0.192169, -0.981354
     15525, 0.268585, -0.963257
     15526, 0.672241, -0.740326
     15527, 0.932953, -0.359985
     15528, 0.9953, 0.0968933
     15529, 0.846008, 0.533173
     15530, 0.516815, 0.85611
     15531, 0.0777588, 0.996979
     15532, -0.377869, 0.925873
     15533, -0.753113, 0.657867
     15534, -0.968231, 0.25
     15535, -0.977478, -0.211029
     15536, -0.77887, -0.627167
     15537, -0.414673, -0.909973
     15538, 0.0377197, -0.999298
     15539, 0.482086, -0.876129
     15540, 0.823944, -0.56665
     15541, 0.990601, -0.136719
     15542, 0.946625, 0.322327
     15543, 0.701355, 0.712799
     15544, 0.306976, 0.951721
     15545, -0.15271, 0.988281
     15546, -0.579895, 0.814697
     15547, -0.883789, 0.467865
     15548, -0.999756, 0.0215759
     15549, -0.903168, -0.429321
     15550, -0.614502, -0.78891
     15551, -0.19519, -0.980774
     15552, 0.265625, -0.964081
     15553, 0.669952, -0.742401
     15554, 0.931854, -0.362854
     15555, 0.995575, 0.0938416
     15556, 0.847626, 0.530579
     15557, 0.51944, 0.854492
     15558, 0.0808105, 0.996735
     15559, -0.375031, 0.927002
     15560, -0.751099, 0.660187
     15561, -0.967468, 0.252991
     15562, -0.978119, -0.208008
     15563, -0.780792, -0.624786
     15564, -0.41745, -0.908691
     15565, 0.034668, -0.99939
     15566, 0.479401, -0.877594
     15567, 0.822205, -0.569183
     15568, 0.990204, -0.13974
     15569, 0.947632, 0.319397
     15570, 0.703552, 0.710632
     15571, 0.309906, 0.950775
     15572, -0.149658, 0.988739
     15573, -0.577393, 0.816467
     15574, -0.882355, 0.470581
     15575, -0.999695, 0.0246277
     15576, -0.90448, -0.426544
     15577, -0.616913, -0.787018
     15578, -0.198181, -0.980164
     15579, 0.262665, -0.964874
     15580, 0.667694, -0.744446
     15581, 0.930725, -0.365723
     15582, 0.99588, 0.0907898
     15583, 0.849243, 0.527985
     15584, 0.522064, 0.852905
     15585, 0.0838623, 0.99649
     15586, -0.372162, 0.928162
     15587, -0.749084, 0.662506
     15588, -0.966675, 0.255951
     15589, -0.97876, -0.205017
     15590, -0.782715, -0.622375
     15591, -0.420227, -0.90741
     15592, 0.0315857, -0.999512
     15593, 0.476715, -0.879059
     15594, 0.820465, -0.571686
     15595, 0.989746, -0.142792
     15596, 0.948578, 0.316498
     15597, 0.705719, 0.708466
     15598, 0.312805, 0.949829
     15599, -0.146637, 0.989197
     15600, -0.57489, 0.818237
     15601, -0.88092, 0.473297
     15602, -0.999603, 0.02771
     15603, -0.905762, -0.423767
     15604, -0.619324, -0.785126
     15605, -0.201202, -0.979553
     15606, 0.259705, -0.965698
     15607, 0.665405, -0.74649
     15608, 0.929596, -0.368561
     15609, 0.996155, 0.087738
     15610, 0.850861, 0.52536
     15611, 0.524689, 0.851288
     15612, 0.0869141, 0.996216
     15613, -0.369324, 0.929291
     15614, -0.74704, 0.664795
     15615, -0.965881, 0.258911
     15616, -0.97937, -0.201996
     15617, -0.784607, -0.619965
     15618, -0.423035, -0.906128
     15619, 0.0285339, -0.999603
     15620, 0.473999, -0.880524
     15621, 0.818695, -0.574219
     15622, 0.989319, -0.145813
     15623, 0.949554, 0.313599
     15624, 0.707916, 0.706329
     15625, 0.315735, 0.948853
     15626, -0.143585, 0.989624
     15627, -0.572388, 0.820007
     15628, -0.879456, 0.475983
     15629, -0.999542, 0.0307922
     15630, -0.907074, -0.42099
     15631, -0.621735, -0.783234
     15632, -0.204224, -0.978943
     15633, 0.256744, -0.966492
     15634, 0.663116, -0.748535
     15635, 0.928467, -0.371399
     15636, 0.996399, 0.0846863
     15637, 0.852478, 0.522766
     15638, 0.527283, 0.849701
     15639, 0.0899658, 0.995941
     15640, -0.366486, 0.93042
     15641, -0.744995, 0.667084
     15642, -0.965118, 0.261871
     15643, -0.980011, -0.199005
     15644, -0.78653, -0.617554
     15645, -0.425812, -0.904816
     15646, 0.0254517, -0.999695
     15647, 0.471313, -0.881958
     15648, 0.816956, -0.576721
     15649, 0.988861, -0.148865
     15650, 0.9505, 0.310669
     15651, 0.710052, 0.704132
     15652, 0.318634, 0.947876
     15653, -0.140564, 0.990082
     15654, -0.569855, 0.821747
     15655, -0.877991, 0.478668
     15656, -0.99942, 0.033844
     15657, -0.908356, -0.418182
     15658, -0.624146, -0.781311
     15659, -0.207214, -0.978302
     15660, 0.253784, -0.967255
     15661, 0.660797, -0.750549
     15662, 0.927338, -0.374268
     15663, 0.996674, 0.0816345
     15664, 0.854095, 0.520142
     15665, 0.529877, 0.848053
     15666, 0.0930176, 0.995667
     15667, -0.363617, 0.931549
     15668, -0.74295, 0.669342
     15669, -0.964294, 0.264832
     15670, -0.980591, -0.195984
     15671, -0.788422, -0.615143
     15672, -0.428558, -0.903503
     15673, 0.0223999, -0.999756
     15674, 0.468597, -0.883423
     15675, 0.815155, -0.579224
     15676, 0.988403, -0.151886
     15677, 0.951477, 0.307739
     15678, 0.712219, 0.701965
     15679, 0.321533, 0.946899
     15680, -0.137512, 0.990509
     15681, -0.567322, 0.823486
     15682, -0.876526, 0.481384
     15683, -0.999329, 0.0368958
     15684, -0.909637, -0.415405
     15685, -0.626526, -0.779388
     15686, -0.210205, -0.977661
     15687, 0.250824, -0.968048
     15688, 0.658508, -0.752594
     15689, 0.926178, -0.377106
     15690, 0.996918, 0.0785522
     15691, 0.855682, 0.517517
     15692, 0.532501, 0.846436
     15693, 0.0960693, 0.995361
     15694, -0.360748, 0.932648
     15695, -0.740875, 0.671631
     15696, -0.96347, 0.267792
     15697, -0.981201, -0.192993
     15698, -0.790283, -0.612732
     15699, -0.431335, -0.902191
     15700, 0.0193176, -0.999817
     15701, 0.465881, -0.884857
     15702, 0.813385, -0.581726
     15703, 0.987915, -0.154907
     15704, 0.952423, 0.30484
     15705, 0.714386, 0.699768
     15706, 0.324432, 0.945923
     15707, -0.134491, 0.990906
     15708, -0.564819, 0.825226
     15709, -0.875031, 0.48407
     15710, -0.999207, 0.039978
     15711, -0.910889, -0.412628
     15712, -0.628937, -0.777466
     15713, -0.213196, -0.97702
     15714, 0.247833, -0.968811
     15715, 0.656189, -0.754608
     15716, 0.925018, -0.379944
     15717, 0.997131, 0.0755005
     15718, 0.857239, 0.514893
     15719, 0.535095, 0.844788
     15720, 0.0991211, 0.995087
     15721, -0.35788, 0.933746
     15722, -0.738831, 0.67392
     15723, -0.962646, 0.270752
     15724, -0.981781, -0.189972
     15725, -0.792175, -0.610291
     15726, -0.434113, -0.900848
     15727, 0.0162659, -0.999878
     15728, 0.463165, -0.886261
     15729, 0.811584, -0.584229
     15730, 0.987457, -0.157959
     15731, 0.953339, 0.30191
     15732, 0.716522, 0.697571
     15733, 0.327332, 0.944916
     15734, -0.131439, 0.991333
     15735, -0.562256, 0.826965
     15736, -0.873535, 0.486755
     15737, -0.999084, 0.0430298
     15738, -0.91217, -0.409821
     15739, -0.631317, -0.775543
     15740, -0.216217, -0.976349
     15741, 0.244873, -0.969543
     15742, 0.65387, -0.756592
     15743, 0.923859, -0.382782
     15744, 0.997375, 0.0724487
     15745, 0.858826, 0.512268
     15746, 0.537659, 0.84317
     15747, 0.102173, 0.994751
     15748, -0.355042, 0.934845
     15749, -0.736755, 0.676178
     15750, -0.961823, 0.273712
     15751, -0.982361, -0.186951
     15752, -0.794037, -0.60788
     15753, -0.436859, -0.899536
     15754, 0.0131836, -0.999908
     15755, 0.460449, -0.887695
     15756, 0.809784, -0.5867
     15757, 0.986969, -0.16098
     15758, 0.954254, 0.298981
     15759, 0.718658, 0.695374
     15760, 0.330231, 0.943909
     15761, -0.128387, 0.99173
     15762, -0.559723, 0.828674
     15763, -0.87204, 0.48941
     15764, -0.998932, 0.0461121
     15765, -0.913422, -0.407013
     15766, -0.633667, -0.77359
     15767, -0.219208, -0.975677
     15768, 0.241882, -0.970306
     15769, 0.65155, -0.758606
     15770, 0.922668, -0.38562
     15771, 0.997589, 0.069397
     15772, 0.860413, 0.509613
     15773, 0.540253, 0.841492
     15774, 0.105225, 0.994446
     15775, -0.352142, 0.935944
     15776, -0.73468, 0.678436
     15777, -0.960968, 0.276642
     15778, -0.982941, -0.183929
     15779, -0.795898, -0.605438
     15780, -0.439636, -0.898193
     15781, 0.0101318, -0.999939
     15782, 0.457733, -0.889099
     15783, 0.807983, -0.589203
     15784, 0.98645, -0.164001
     15785, 0.95517, 0.296051
